2.61410383751e-16,37.6952632649,12.6434899444,3.02673884123,2.84552747912,5.56730339341,10.2009984628,15.0571139191,24.3009358635,45.1143467998,75.3548152116,120.100973366,195.018396568,287.469379011,327.672485004,326.827077744,184.875361121,185.625309292,235.506526195,264.985579751,442.167482688,306.791986402,250.805668125,148.799219413,62.4995448871,59.3059570245,53.6236150331
3.75667089031e-16,43.2009488178,16.4849498245,3.85711568248,3.00215148235,5.62098446988,10.5123287886,15.5765640017,24.6321948054,45.2000361523,75.4374935781,119.97193142,190.371083349,285.9775452,328.827718089,336.929753991,203.120076307,186.006549843,235.737597322,268.451594669,455.740561396,316.855835064,254.619434148,162.820030961,64.8679789006,59.484827639,54.0516893763
5.39862876738e-16,48.7646201723,21.2247046842,5.0214827508,3.22666934154,5.68867287108,10.781240708,16.1281313872,25.0746374995,45.2919943106,75.5525421358,119.894945248,186.906942705,283.911892723,329.861940924,344.570487747,224.527586747,187.197448213,235.741160509,271.760684219,467.513281866,328.571743588,259.087796051,180.306589022,69.3366549441,59.636574055,54.6647695377
7.75825016857e-16,54.3315148777,26.9950165899,6.64189662038,3.54839054018,5.7789768413,11.0100891827,16.727483848,25.6247477392,45.4014070833,75.7088893039,119.857093046,184.481881219,281.206089618,330.758418197,350.3097501,248.220156699,189.516945867,235.619045504,274.866068715,479.41775074,342.474386474,258.928100082,192.424154939,74.966890827,59.8040989076,55.2668466063
1.11492099701e-15,59.8924865876,33.9464115796,8.87659489448,4.00900535017,5.90362031282,11.2071656419,17.3823129744,26.2711937543,45.5452824399,75.9163948908,119.851895856,182.862622528,277.867316002,331.500922997,354.653973653,272.833328755,193.323381434,235.478720147,277.668160872,491.266027101,354.94734451,264.804127487,205.156002118,82.2906747371,60.4526678113,55.4984678477
1.60222834088e-15,65.4527132494,42.2334601951,11.9253041759,4.66759995684,6.07896479203,11.3846464738,18.0867880931,26.9964154215,45.7441699043,76.1848287948,119.877729297,181.815347205,274.021301809,332.080610574,358.023413116,296.793740458,199.019838868,235.429374806,280.054047269,499.642027358,372.629680497,265.733322271,214.560986533,91.7668020999,60.6112199934,56.0554332646
2.30252696218e-15,71.0011523342,51.9857446588,16.0325064405,5.6075070584,6.32813990672,11.5573597822,18.8206257036,27.7821693734,46.0197135978,76.5225050917,119.937109079,181.151335063,269.931166864,332.496189387,360.744275739,318.70052086,207.048449234,235.583044126,281.939202253,510.986958177,389.123956846,273.540922717,221.80399847,102.77145905,62.2220722004,56.4035372406
3.3089106442e-15,76.4963810247,63.2834323531,21.4891705393,6.94552211061,6.68405708362,11.7426934048,19.5543702752,28.6172922089,46.3931375294,76.9350031381,120.036548382,180.736727437,265.960151247,332.750197135,363.051832708,337.626670467,217.852286548,236.062716117,283.294510124,517.917330815,407.043678917,279.454984281,227.253616858,115.687057325,63.3131018761,56.9313753089
4.75516240683e-15,81.870752632,76.1583886166,28.6367787471,8.8440872071,7.19368888565,11.9616002252,20.2593264276,29.5036340076,46.8843765812,77.4246288248,120.186770391,180.484281475,262.473595122,332.84549717,365.099109003,353.217803204,231.784655093,237.015644821,284.15437667,525.608636453,422.520432422,284.614176001,232.359501609,129.977113465,64.9317350991,57.2237645463
6.83353887329e-15,87.0452430403,90.6187116566,37.8800569665,11.527083621,7.92414311549,12.2406248477,20.9176562941,30.4563912764,47.5106623237,77.9910360233,120.403064656,180.340642372,259.723010006,332.785862248,366.971183532,365.601319883,248.961806401,238.627641319,284.612321584,533.988112445,436.571449244,293.926350165,236.035043724,144.498518505,67.0274457143,57.7252716945
9.82032779063e-15,91.9456460427,106.66600156,49.7114933062,15.2998381343,8.97126011355,12.6150164814,21.5284087745,31.4978230712,48.2839901721,78.6327376435,120.705523062,180.275440283,257.780188768,332.583240691,368.706016681,375.205876657,269.093955971,241.134658094,284.811120213,542.631728651,450.491846189,307.598024919,238.598987496,158.458471134,70.7453090527,58.7650595764
1.41125761781e-14,96.5141688242,124.274056007,64.7392819235,20.5737652727,10.4717242798,13.1331852866,22.1085355136,32.6465622102,49.208533065,79.3488122743,121.1188051,180.273815978,256.555841527,332.271760691,370.31967011,382.586825847,291.379341079,244.829831044,284.929423068,543.138495699,462.92983509,321.083788761,241.089384292,171.370639664,75.522058032,58.9252087594
2.0280871538e-14,100.714746631,143.331901872,83.6989384352,27.8957918294,12.6200179815,13.862981109,22.6911595319,33.9071158471,50.2804104831,80.1406050509,121.67101744,180.332007378,255.875411755,331.924031019,371.830307391,388.303298835,314.56176372,250.064168609,285.164216102,550.316590165,474.690076278,335.907064021,245.186579728,182.126844255,81.761617796,59.6903732968
2.9145192568e-14,104.533136873,163.589654744,107.431436484,37.9828706146,15.6919639861,14.9005508962,23.3242657804,35.2652623413,51.4920146655,81.0139398174,122.391377642,180.455185043,255.55700081,331.659313819,373.275289643,392.84932283,337.184770015,257.235725534,285.711611587,555.618973047,485.456912878,348.84453273,249.159076017,191.53789182,89.8786269177,60.6711747424
