temp_eV,rho_gcc,mode,label,kross_scattering,kplanck,krosseland,krosseland_absorption,status,h5_path
0.5,0.0559798197912329,fac-opacity-cowan-state,T0p5_rho0p0559798,1.8790657409106674e-07,86.19823478673794,4.031576072764623,4.031575470510292,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p0559798/fac-opacity-cowan-state/starout.h5
0.5,0.08044736266284185,fac-opacity-cowan-state,T0p5_rho0p0804474,4.954039769539344e-08,84.99141696819274,3.7217316991935094,3.7217312670965383,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p0804474/fac-opacity-cowan-state/starout.h5
0.5,0.11560912813835741,fac-opacity-cowan-state,T0p5_rho0p115609,5.3946272569873304e-08,80.4278531987746,2.5325372735605165,2.532536959405536,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p115609/fac-opacity-cowan-state/starout.h5
0.5,0.1661393247274789,fac-opacity-cowan-state,T0p5_rho0p166139,5.7759515517815186e-08,79.13473172222552,2.6014766356667116,2.601476310665755,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p166139/fac-opacity-cowan-state/starout.h5
0.5,0.23875515424585794,fac-opacity-cowan-state,T0p5_rho0p238755,6.800581026029544e-08,77.37814449784815,2.0893884734101116,2.0893881906901184,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p238755/fac-opacity-cowan-state/starout.h5
0.5,0.34310975906798746,fac-opacity-cowan-state,T0p5_rho0p34311,8.621216053081047e-08,76.27556415247697,1.5572576262187,1.5572573800219875,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p34311/fac-opacity-cowan-state/starout.h5
0.5,0.49307545690287347,fac-opacity-cowan-state,T0p5_rho0p493075,1.1622071878697704e-07,76.53104053069725,1.466689165529969,1.466688898599585,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p493075/fac-opacity-cowan-state/starout.h5
0.5,0.7085878491488851,fac-opacity-cowan-state,T0p5_rho0p708588,1.755954967596969e-07,78.41995897157624,1.0148561381880223,1.0148558582124076,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho0p708588/fac-opacity-cowan-state/starout.h5
0.5,1.0182959482819007,fac-opacity-cowan-state,T0p5_rho1p0183,3.183277154459953e-07,82.55341018643452,0.7841542989856182,0.7841538999978156,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho1p0183/fac-opacity-cowan-state/starout.h5
0.5,1.4633706173946401,fac-opacity-cowan-state,T0p5_rho1p46337,6.968168366591163e-07,87.94941144354553,0.5069232707441973,0.5069225217473616,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho1p46337/fac-opacity-cowan-state/starout.h5
0.5,2.1029775945461404,fac-opacity-cowan-state,T0p5_rho2p10298,1.962856117061728e-06,93.81736535252261,0.26613908133660263,0.26613709104709327,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho2p10298/fac-opacity-cowan-state/starout.h5
0.5,3.0221426551783854,fac-opacity-cowan-state,T0p5_rho3p02214,7.649369408291384e-06,98.60852298317752,0.20784198636205048,0.20783431558557236,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho3p02214/fac-opacity-cowan-state/starout.h5
0.5,4.343054463316713,fac-opacity-cowan-state,T0p5_rho4p34305,4.443532656836802e-05,99.48336408666842,0.12840093957878473,0.12835649092873347,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho4p34305/fac-opacity-cowan-state/starout.h5
0.5,6.241307649397467,fac-opacity-cowan-state,T0p5_rho6p24131,0.00043903068002890155,84.72130207237036,0.15454066271196182,0.154101615415218,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho6p24131/fac-opacity-cowan-state/starout.h5
0.5,8.969245378672715,fac-opacity-cowan-state,T0p5_rho8p96925,0.00236846485522672,42.842364392311794,1.2289250046516538,1.2265564225329941,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho8p96925/fac-opacity-cowan-state/starout.h5
0.5,12.889504440725364,fac-opacity-cowan-state,T0p5_rho12p8895,0.0018899885058738998,31.15077549494694,0.576298944882773,0.5744089016423337,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho12p8895/fac-opacity-cowan-state/starout.h5
0.5,18.52322215674118,fac-opacity-cowan-state,T0p5_rho18p5232,0.0015037880459831858,22.647219033523278,0.29710138388342944,0.29559756554650307,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho18p5232/fac-opacity-cowan-state/starout.h5
0.5,26.61931346126126,fac-opacity-cowan-state,T0p5_rho26p6193,0.0011934106232519613,16.619532077320294,0.39312624637586413,0.3919327904409549,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho26p6193/fac-opacity-cowan-state/starout.h5
0.5,38.254027466328665,fac-opacity-cowan-state,T0p5_rho38p254,0.000945189557201406,12.53942693506188,1.804424955047921,1.8034795846899558,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho38p254/fac-opacity-cowan-state/starout.h5
0.5,54.97401800103719,fac-opacity-cowan-state,T0p5_rho54p974,0.0007071346137355503,6125.254951515355,3397.4401787376833,3397.439122433005,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho54p974/fac-opacity-cowan-state/starout.h5
0.5,79.0019471240894,fac-opacity-cowan-state,T0p5_rho79p0019,0.0005903794767762173,7.633346847144502,0.07744159604248448,0.07685120873086201,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho79p0019/fac-opacity-cowan-state/starout.h5
0.5,113.53195339077567,fac-opacity-cowan-state,T0p5_rho113p532,0.00046536698336316725,24.41859459858439,14.842452216759584,14.841985322132325,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho113p532/fac-opacity-cowan-state/starout.h5
0.5,163.15426277379785,fac-opacity-cowan-state,T0p5_rho163p154,0.0008201290296281059,21.902871830077373,12.894797653910501,12.893976197976132,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho163p154/fac-opacity-cowan-state/starout.h5
0.5,234.46538763970608,fac-opacity-cowan-state,T0p5_rho234p465,0.08424549335253204,112.34831277296834,105.79928921411133,105.71503277503089,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho234p465/fac-opacity-cowan-state/starout.h5
0.5,336.94503022121665,fac-opacity-cowan-state,T0p5_rho336p945,0.10108296112367911,3020.892723711026,3170.204684667771,3170.103275729735,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho336p945/fac-opacity-cowan-state/starout.h5
0.5,484.21626123015125,fac-opacity-cowan-state,T0p5_rho484p216,0.11465449664371134,2865.113484857726,3007.5431042417217,3007.428140462197,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho484p216/fac-opacity-cowan-state/starout.h5
0.5,695.8564947100452,fac-opacity-cowan-state,T0p5_rho695p856,0.215911921891389,4530.547419718789,4754.832828121329,4754.616427164507,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho695p856/fac-opacity-cowan-state/starout.h5
0.5,1000.0,fac-opacity-cowan-state,T0p5_rho1000,0.2564180176445721,3372.746997017224,3541.4424809133507,3541.185698536535,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p5_rho1000/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1e-17,fac-opacity-cowan-state,T0p550441_rho1em17,0.28269865889411677,1.0554561300266785,0.3082291848845684,0.0255305240236608,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1em17/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.4370779141993746e-17,fac-opacity-cowan-state,T0p550441_rho1p43708em17,0.2826747305820499,1.3260028707471145,0.3105514657301854,0.027876733000600253,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p43708em17/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.065192931479625e-17,fac-opacity-cowan-state,T0p550441_rho2p06519em17,0.28264091036524686,1.707285262158455,0.31305265807709415,0.030411745369022514,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p06519em17/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.9678431503900313e-17,fac-opacity-cowan-state,T0p550441_rho2p96784em17,0.28259277866266386,2.24061130510992,0.3157372377796063,0.03314445656359807,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p96784em17/fac-opacity-cowan-state/starout.h5
0.5504405219591784,4.2650218442334076e-17,fac-opacity-cowan-state,T0p550441_rho4p26502em17,0.28252405547926407,2.9799502671134386,0.31860568916733717,0.036081630908458055,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho4p26502em17/fac-opacity-cowan-state/starout.h5
0.5504405219591784,6.129168695925715e-17,fac-opacity-cowan-state,T0p550441_rho6p12917em17,0.28242579449539196,3.993892249118546,0.32165082740527673,0.03922502988811228,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho6p12917em17/fac-opacity-cowan-state/starout.h5
0.5504405219591784,8.808092965317026e-17,fac-opacity-cowan-state,T0p550441_rho8p80809em17,0.28228524254067067,5.366236942312549,0.32484984813140505,0.042564602311691895,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho8p80809em17/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.2657915866672028e-16,fac-opacity-cowan-state,T0p550441_rho1p26579em16,0.2820842309406405,7.194118269721004,0.3281536684871608,0.04606943399747656,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p26579em16/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.819041133178821e-16,fac-opacity-cowan-state,T0p550441_rho1p81904em16,0.2817969260409358,9.583436957094046,0.3314785834879919,0.049681653619738156,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p81904em16/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.6141038375114865e-16,fac-opacity-cowan-state,T0p550441_rho2p6141em16,0.2813867298224141,12.64348994440245,0.3347058335541343,0.0533190996241853,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p6141em16/fac-opacity-cowan-state/starout.h5
0.5504405219591784,3.7566708903116036e-16,fac-opacity-cowan-state,T0p550441_rho3p75667em16,0.28080210050857973,16.48494982446966,0.3376910573347556,0.05688895244363067,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho3p75667em16/fac-opacity-cowan-state/starout.h5
0.5504405219591784,5.398628767382507e-16,fac-opacity-cowan-state,T0p550441_rho5p39863em16,0.27997109044244023,21.224704684203193,0.3402795150262074,0.06030841993779697,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho5p39863em16/fac-opacity-cowan-state/starout.h5
0.5504405219591784,7.758250168566793e-16,fac-opacity-cowan-state,T0p550441_rho7p75825em16,0.27879454477417015,26.99501658990568,0.3423180427099882,0.06352349304216866,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho7p75825em16/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.1149209970080914e-15,fac-opacity-cowan-state,T0p550441_rho1p11492em15,0.2771382919683865,33.946411579634876,0.34365485932346707,0.06651656223085461,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p11492em15/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.6022283408774753e-15,fac-opacity-cowan-state,T0p550441_rho1p60223em15,0.27482545763376637,42.23346019509095,0.34412479049826855,0.06929932752590072,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p60223em15/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.3025269621793266e-15,fac-opacity-cowan-state,T0p550441_rho2p30253em15,0.27163141251408046,51.985744658764446,0.3435263023675167,0.0718948843148813,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p30253em15/fac-opacity-cowan-state/starout.h5
0.5504405219591784,3.308910644196489e-15,fac-opacity-cowan-state,T0p550441_rho3p30891em15,0.26728577785277885,63.283432353128774,0.3416024101408686,0.07431662656297182,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho3p30891em15/fac-opacity-cowan-state/starout.h5
0.5504405219591784,4.755162406834019e-15,fac-opacity-cowan-state,T0p550441_rho4p75516em15,0.2614876932726282,76.15838861662388,0.33803836895428147,0.07655066978443156,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho4p75516em15/fac-opacity-cowan-state/starout.h5
0.5504405219591784,6.8335388732923106e-15,fac-opacity-cowan-state,T0p550441_rho6p83354em15,0.253940417007326,90.61871165663428,0.3324865478377999,0.07854612477952835,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho6p83354em15/fac-opacity-cowan-state/starout.h5
0.5504405219591784,9.820327790631256e-15,fac-opacity-cowan-state,T0p550441_rho9p82033em15,0.24440666189239832,106.6660015604579,0.3246226039968497,0.08021593592486899,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho9p82033em15/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.4112576178114521e-14,fac-opacity-cowan-state,T0p550441_rho1p41126em14,0.23277563042854396,124.27405600711786,0.3142247932556705,0.08144915655254077,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p41126em14/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.0280871538024598e-14,fac-opacity-cowan-state,T0p550441_rho2p02809em14,0.219120457823669,143.33190187206944,0.3012526970058256,0.08213223285494878,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p02809em14/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.914519256800997e-14,fac-opacity-cowan-state,T0p550441_rho2p91452em14,0.20372035661979057,163.58965474435388,0.2858936243268504,0.08217326137669134,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p91452em14/fac-opacity-cowan-state/starout.h5
0.5504405219591784,4.188391254457488e-14,fac-opacity-cowan-state,T0p550441_rho4p18839em14,0.1870329284760294,184.64758592155192,0.268554805157938,0.08152187040172132,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho4p18839em14/fac-opacity-cowan-state/starout.h5
0.5504405219591784,6.019044567806669e-14,fac-opacity-cowan-state,T0p550441_rho6p01904em14,0.16962418278125493,205.9989494625033,0.24980368601894706,0.08017949706091686,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho6p01904em14/fac-opacity-cowan-state/starout.h5
0.5504405219591784,8.649836012976684e-14,fac-opacity-cowan-state,T0p550441_rho8p64984em14,0.1520815753387167,227.1053068278983,0.23028041765433582,0.07819883629142751,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho8p64984em14/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.2430488295695167e-13,fac-opacity-cowan-state,T0p550441_rho1p24305em13,0.13493761021747097,247.47213087942364,0.21061224012082744,0.0756746240736225,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p24305em13/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.7863580192457348e-13,fac-opacity-cowan-state,T0p550441_rho1p78636em13,0.11862059398464635,266.7018124032404,0.19135008722681965,0.07272948763932312,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p78636em13/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.567135656310987e-13,fac-opacity-cowan-state,T0p550441_rho2p56714em13,0.10343518265754899,284.5171889729778,0.1729338052891059,0.06949861727760283,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p56714em13/fac-opacity-cowan-state/starout.h5
0.5504405219591784,3.6891739544382357e-13,fac-opacity-cowan-state,T0p550441_rho3p68917em13,0.08956616056141962,300.76041191862754,0.15568231058151724,0.06611614492671858,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho3p68917em13/fac-opacity-cowan-state/starout.h5
0.5504405219591784,5.301630411562758e-13,fac-opacity-cowan-state,T0p550441_rho5p30163em13,0.07709598087582153,315.3764377201703,0.13980083819985448,0.06270485249344904,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho5p30163em13/fac-opacity-cowan-state/starout.h5
0.5504405219591784,7.618855973704612e-13,fac-opacity-cowan-state,T0p550441_rho7p61886em13,0.06602780930900785,328.38985715225004,0.12539742777010882,0.05936961388745333,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho7p61886em13/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.0948889651276868e-12,fac-opacity-cowan-state,T0p550441_rho1p09489em12,0.056308525565776923,339.8811393512307,0.11250267472813069,0.05619414483333427,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p09489em12/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.5734407502856082e-12,fac-opacity-cowan-state,T0p550441_rho1p57344em12,0.04784872295168517,349.9656579057439,0.10108904132840385,0.053240314275252956,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p57344em12/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.26115695153675e-12,fac-opacity-cowan-state,T0p550441_rho2p26116em12,0.04053860337949692,358.7768504517713,0.09108794158047952,0.05054933430682153,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p26116em12/fac-opacity-cowan-state/starout.h5
0.5504405219591784,3.249458715591849e-12,fac-opacity-cowan-state,T0p550441_rho3p24946em12,0.03425976456658902,366.4536708982205,0.08240410577288845,0.048144337497411656,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho3p24946em12/fac-opacity-cowan-state/starout.h5
0.5504405219591784,4.669725353279713e-12,fac-opacity-cowan-state,T0p550441_rho4p66973em12,0.028893410328913384,373.1318522130608,0.0749273714052199,0.04603395752999587,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho4p66973em12/fac-opacity-cowan-state/starout.h5
0.5504405219591784,6.710759170575148e-12,fac-opacity-cowan-state,T0p550441_rho6p71076em12,0.02432569804323667,378.9383254847382,0.06854211494810702,0.04421641349857748,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho6p71076em12/fac-opacity-cowan-state/starout.h5
0.5504405219591784,9.64388379154446e-12,fac-opacity-cowan-state,T0p550441_rho9p64388em12,0.020450926741528864,383.98807449681755,0.06313438619443931,0.04268345616471176,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho9p64388em12/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.3859012403933867e-11,fac-opacity-cowan-state,T0p550441_rho1p3859em11,0.01717317436758254,388.3828285837939,0.05859672086333541,0.04142354330461387,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p3859em11/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.9916480638308542e-11,fac-opacity-cowan-state,T0p550441_rho1p99165em11,0.014406870977856971,392.21104619812775,0.05483080994489749,0.04042393585290818,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p99165em11/fac-opacity-cowan-state/starout.h5
0.5504405219591784,2.8621534453892672e-11,fac-opacity-cowan-state,T0p550441_rho2p86215em11,0.012076677504840524,395.5487601408306,0.05174847993599261,0.03967179937496193,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho2p86215em11/fac-opacity-cowan-state/starout.h5
0.5504405219591784,4.1131375034185614e-11,fac-opacity-cowan-state,T0p550441_rho4p11314em11,0.010116939396302147,398.46092409937205,0.04927162146583577,0.039154679053180756,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho4p11314em11/fac-opacity-cowan-state/starout.h5
0.5504405219591784,5.910899064227969e-11,fac-opacity-cowan-state,T0p550441_rho5p9109em11,0.008470904542688923,401.00296557387236,0.0473316956217009,0.038860788085299566,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho5p9109em11/fac-opacity-cowan-state/starout.h5
0.5504405219591784,8.4944224982638e-11,fac-opacity-cowan-state,T0p550441_rho8p49442em11,0.0070898341369010215,403.2223401679885,0.04586923049648042,0.0387793933721374,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho8p49442em11/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.2207146966133182e-10,fac-opacity-cowan-state,T0p550441_rho1p22071em10,0.005932090537884262,405.1599386889301,0.04483342886755652,0.03890133533283622,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p22071em10/fac-opacity-cowan-state/starout.h5
0.5504405219591784,1.7542621300415897e-10,fac-opacity-cowan-state,T0p550441_rho1p75426em10,0.004962254259870933,406.8512860551563,0.04418178842837887,0.03921953114715912,ok,/home/elads/STAR/full_grid_solar_opacity/runs/T0p550441_rho1p75426em10/fac-opacity-cowan-state/starout.h5
